SH3GL1P3,23614
SH3GL2,23615
SH3GL3,23616
SH3GLB1,23617
SH3GLB2,23618
SH3KBP1,23619
SH3PXD2A,23620
SH3PXD2B,23621
SH3RF1,23622
SH3RF2,23623
SH3RF3,23624
SH3TC1,23625
SH3TC2,23626
SH3YL1,23627
SHANK1,23628
SHANK2,23629
SHANK2-AS3,23630
SHANK3,23631
SHARPIN,23632
SHB,23633
SHBG,23634
SHC1,23635
SHC1P1,23636
SHC1P2,23637
SHC2,23638
SHC3,23639
SHC4,23640
SHCBP1,23641
SHCBP1L,23642
SHD,23643
SHE,23644
SHF,23645
SHFM1,23646
SHFM2,23647
SHH,23648
SHISA2,23649
SHISA3,23650
SHISA4,23651
SHISA5,23652
SHISA6,23653
SHISA7,23654
SHISA8,23655
SHISA9,23656
SHKBP1,23657
SHMT1,23658
SHMT1P1,23659
SHMT2,23660
SHOC2,23661
SHOX,23662
SHOX2,23663
SHPK,23664
SHPRH,23665
SHQ1,23666
SHROOM1,23667
SHROOM2,23668
SHROOM2P1,23669
SHROOM3,23670
SHROOM4,23671
SI,23672
SIAE,23673
SIAH1,23674
SIAH2,23675
SIAH3,23676
SIDT1,23677
SIDT2,23678
SIGIRR,23679
SIGLEC1,23680
SIGLEC10,23681
SIGLEC11,23682
SIGLEC12,23683
SIGLEC14,23684
SIGLEC15,23685
SIGLEC16,23686
SIGLEC17P,23687
SIGLEC18P,23688
SIGLEC19P,23689
SIGLEC20P,23690
SIGLEC21P,23691
SIGLEC22P,23692
SIGLEC23P,23693
SIGLEC24P,23694
SIGLEC25P,23695
SIGLEC26P,23696
SIGLEC27P,23697
SIGLEC28P,23698
SIGLEC29P,23699
SIGLEC30P,23700
SIGLEC31P,23701
SIGLEC5,23702
SIGLEC6,23703
SIGLEC7,23704
SIGLEC8,23705
SIGLEC9,23706
SIGLECL1,23707
SIGMAR1,23708
SIK1,23709
SIK2,23710
SIK3,23711
SIKE1,23712
SIL1,23713
SIM1,23714
SIM2,23715
SIMC1,23716
SIN3A,23717
SIN3B,23718
SIPA1,23719
SIPA1L1,23720
SIPA1L2,23721
SIPA1L3,23722
SIRPA,23723
SIRPAP1,23724
SIRPB1,23725
SIRPB2,23726
SIRPD,23727
SIRPG,23728
SIRT1,23729
SIRT2,23730
SIRT3,23731
SIRT4,23732
SIRT5,23733
SIRT6,23734
SIRT7,23735
SIT1,23736
SIVA1,23737
SIX1,23738
SIX2,23739
SIX3,23740
SIX4,23741
SIX5,23742
SIX6,23743
SKA1,23744
SKA2,23745
SKA2P1,23746
SKA3,23747
SKAP1,23748
SKAP2,23749
SKI,23750
SKIDA1,23751
SKIL,23752
SKIV2L,23753
SKIV2L2,23754
SKOR1,23755
SKOR2,23756
SKP1,23757
SKP1B,23758
SKP1P1,23759
SKP2,23760
SLA,23761
SLA2,23762
SLAIN1,23763
SLAIN2,23764
SLAMF1,23765
SLAMF6,23766
SLAMF7,23767
SLAMF8,23768
SLAMF9,23769
SLBP,23770
SLC10A1,23771
SLC10A2,23772
SLC10A3,23773
SLC10A4,23774
SLC10A5,23775
SLC10A6,23776
SLC10A7,23777
SLC11A1,23778
SLC11A2,23779
SLC12A1,23780
SLC12A2,23781
SLC12A3,23782
SLC12A4,23783
SLC12A5,23784
SLC12A6,23785
SLC12A7,23786
SLC12A8,23787
SLC12A9,23788
SLC13A1,23789
SLC13A2,23790
SLC13A3,23791
SLC13A4,23792
SLC13A5,23793
SLC14A1,23794
SLC14A2,23795
SLC15A1,23796
SLC15A2,23797
SLC15A3,23798
SLC15A4,23799
SLC15A5,23800
SLC16A1,23801
SLC16A10,23802
SLC16A11,23803
SLC16A12,23804
SLC16A13,23805
SLC16A14,23806
SLC16A2,23807
SLC16A3,23808
SLC16A4,23809
SLC16A5,23810
SLC16A6,23811
SLC16A7,23812
SLC16A8,23813
SLC16A9,23814
SLC17A1,23815
SLC17A2,23816
SLC17A3,23817
SLC17A4,23818
SLC17A5,23819
SLC17A6,23820
SLC17A7,23821
SLC17A8,23822
SLC17A9,23823
SLC18A1,23824
SLC18A2,23825
SLC18A3,23826
SLC18B1,23827
SLC19A1,23828
SLC19A2,23829
SLC19A3,23830
SLC1A1,23831
SLC1A2,23832
SLC1A3,23833
SLC1A4,23834
SLC1A5,23835
SLC1A6,23836
SLC1A7,23837
SLC20A1,23838
SLC20A1P1,23839
SLC20A1P3,23840
SLC20A2,23841
SLC22A1,23842
SLC22A10,23843
SLC22A11,23844
SLC22A12,23845
SLC22A13,23846
SLC22A14,23847
SLC22A15,23848
SLC22A16,23849
SLC22A17,23850
SLC22A18,23851
SLC22A18AS,23852
SLC22A2,23853
SLC22A20,23854
SLC22A23,23855
SLC22A24,23856
SLC22A25,23857
SLC22A3,23858
SLC22A31,23859
SLC22A4,23860
SLC22A5,23861
SLC22A6,23862
SLC22A7,23863
SLC22A8,23864
SLC22A9,23865
SLC23A1,23866
SLC23A2,23867
SLC23A3,23868
SLC23A4P,23869
SLC24A1,23870
SLC24A2,23871
SLC24A3,23872
SLC24A4,23873
SLC24A5,23874
SLC25A1,23875
SLC25A10,23876
SLC25A11,23877
SLC25A12,23878
SLC25A13,23879
SLC25A14,23880
SLC25A15,23881
SLC25A15P,23882
SLC25A16,23883
SLC25A17,23884
SLC25A18,23885
SLC25A19,23886
SLC25A2,23887
SLC25A20,23888
SLC25A20P1,23889
SLC25A21,23890
SLC25A22,23891
SLC25A23,23892
SLC25A24,23893
SLC25A25,23894
SLC25A26,23895
SLC25A27,23896
SLC25A28,23897
SLC25A29,23898
SLC25A3,23899
SLC25A30,23900
SLC25A31,23901
SLC25A32,23902
SLC25A33,23903
SLC25A34,23904
SLC25A35,23905
SLC25A36,23906
SLC25A37,23907
SLC25A38,23908
SLC25A39,23909
SLC25A4,23910
SLC25A40,23911
SLC25A41,23912
SLC25A42,23913
SLC25A43,23914
SLC25A44,23915
SLC25A45,23916
SLC25A46,23917
SLC25A47,23918
SLC25A48,23919
SLC25A5,23920
SLC25A51,23921
SLC25A51P1,23922
SLC25A51P2,23923
SLC25A51P3,23924
SLC25A52,23925
SLC25A53,23926
SLC25A5P1,23927
SLC25A5P3,23928
SLC25A5P5,23929
SLC25A5P6,23930
SLC25A5P7,23931
SLC25A6,23932
SLC25A6P1,23933
SLC26A1,23934
SLC26A10,23935
SLC26A11,23936
SLC26A2,23937
SLC26A3,23938
SLC26A4,23939
SLC26A5,23940
SLC26A6,23941
SLC26A7,23942
SLC26A8,23943
SLC26A9,23944
SLC27A1,23945
SLC27A2,23946
SLC27A3,23947
SLC27A4,23948
SLC27A5,23949
SLC27A6,23950
SLC28A1,23951
SLC28A2,23952
SLC28A3,23953
SLC29A1,23954
SLC29A2,23955
SLC29A3,23956
SLC29A4,23957
SLC2A1,23958
SLC2A10,23959
SLC2A11,23960
SLC2A12,23961
SLC2A13,23962
SLC2A14,23963
SLC2A2,23964
SLC2A3,23965
SLC2A3P1,23966
SLC2A3P2,23967
SLC2A3P4,23968
SLC2A4,23969
SLC2A4RG,23970
SLC2A5,23971
SLC2A6,23972
SLC2A7,23973
SLC2A8,23974
SLC2A9,23975
SLC2AXP1,23976
SLC30A1,23977
SLC30A10,23978
SLC30A2,23979
SLC30A3,23980
SLC30A4,23981
SLC30A5,23982
SLC30A6,23983
SLC30A7,23984
SLC30A8,23985
SLC30A9,23986
SLC31A1,23987
SLC31A1P1,23988
SLC31A2,23989
SLC32A1,23990
SLC33A1,23991
SLC34A1,23992
SLC34A2,23993
SLC34A3,23994
SLC35A1,23995
SLC35A2,23996
SLC35A3,23997
SLC35A4,23998
SLC35A5,23999
SLC35B1,24000
SLC35B2,24001
SLC35B3,24002
SLC35B4,24003
SLC35C1,24004
SLC35C2,24005
SLC35D1,24006
SLC35D2,24007
SLC35D3,24008
SLC35E1,24009
SLC35E2,24010
SLC35E2B,24011
SLC35E3,24012
SLC35E4,24013
SLC35F1,24014
SLC35F2,24015
SLC35F3,24016
SLC35F4,24017
SLC35F5,24018
SLC35F6,24019
SLC35G1,24020
SLC35G2,24021
SLC35G3,24022
SLC35G4,24023
SLC35G5,24024
SLC35G6,24025
SLC36A1,24026
SLC36A2,24027
SLC36A3,24028
SLC36A4,24029
SLC37A1,24030
SLC37A2,24031
SLC37A3,24032
SLC37A4,24033
SLC38A1,24034
SLC38A10,24035
SLC38A11,24036
SLC38A2,24037
SLC38A3,24038
SLC38A4,24039
SLC38A5,24040
SLC38A6,24041
SLC38A7,24042
SLC38A8,24043
SLC38A9,24044
SLC39A1,24045
SLC39A10,24046
SLC39A11,24047
SLC39A12,24048
SLC39A13,24049
SLC39A14,24050
SLC39A2,24051
SLC39A3,24052
SLC39A4,24053
SLC39A5,24054
SLC39A6,24055
SLC39A7,24056
SLC39A8,24057
SLC39A9,24058
SLC3A1,24059
SLC3A2,24060
SLC40A1,24061
SLC41A1,24062
SLC41A2,24063
SLC41A3,24064
SLC43A1,24065
SLC43A2,24066
SLC43A3,24067
SLC44A1,24068
SLC44A2,24069
SLC44A3,24070
SLC44A4,24071
SLC44A5,24072
SLC45A1,24073
SLC45A2,24074
SLC45A3,24075
SLC45A4,24076
SLC46A1,24077
SLC46A2,24078
SLC46A3,24079
SLC47A1,24080
SLC47A2,24081
SLC48A1,24082
SLC4A1,24083
SLC4A10,24084
SLC4A11,24085
SLC4A1AP,24086
SLC4A2,24087
SLC4A3,24088
SLC4A4,24089
SLC4A5,24090
SLC4A7,24091
SLC4A7OS,24092
SLC4A8,24093
SLC4A9,24094
SLC50A1,24095
SLC51A,24096
SLC51B,24097
SLC52A1,24098
SLC52A2,24099
SLC52A3,24100
SLC5A1,24101
SLC5A10,24102
SLC5A11,24103
SLC5A12,24104
SLC5A2,24105
SLC5A3,24106
SLC5A4,24107
SLC5A5,24108
SLC5A6,24109
SLC5A7,24110
SLC5A8,24111
SLC5A9,24112
SLC6A1,24113
SLC6A10P,24114
SLC6A11,24115
SLC6A12,24116
SLC6A13,24117
SLC6A14,24118
SLC6A15,24119
SLC6A16,24120
SLC6A17,24121
SLC6A18,24122
SLC6A19,24123
SLC6A2,24124
SLC6A20,24125
SLC6A21P,24126
SLC6A3,24127
SLC6A4,24128
SLC6A5,24129
SLC6A6,24130
SLC6A6P1,24131
SLC6A7,24132
SLC6A8,24133
SLC6A9,24134
SLC7A1,24135
SLC7A10,24136
SLC7A11,24137
SLC7A13,24138
SLC7A14,24139
SLC7A2,24140
SLC7A3,24141
SLC7A4,24142
SLC7A5,24143
SLC7A6,24144
SLC7A6OS,24145
SLC7A7,24146
SLC7A8,24147
SLC7A9,24148
SLC8A1,24149
SLC8A2,24150
SLC8A3,24151
SLC8B1,24152
SLC9A1,24153
SLC9A2,24154
SLC9A3,24155
SLC9A3P1,24156
SLC9A3P2,24157
SLC9A3R1,24158
SLC9A3R2,24159
SLC9A4,24160
SLC9A5,24161
SLC9A6,24162
SLC9A7,24163
SLC9A8,24164
SLC9A9,24165
SLC9B1,24166
SLC9B2,24167
SLC9C1,24168
SLC9C2,24169
SLCO1A2,24170
SLCO1B1,24171
SLCO1B3,24172
SLCO1B7,24173
SLCO1C1,24174
SLCO2A1,24175
SLCO2B1,24176
SLCO3A1,24177
SLCO4A1,24178
SLCO4C1,24179
SLCO5A1,24180
SLCO6A1,24181
SLEB1,24182
SLEB2,24183
SLEB3,24184
SLEH1,24185
SLEN1,24186
SLEN2,24187
SLEN3,24188
SLEV1,24189
SLFN11,24190
SLFN12,24191
SLFN12L,24192
SLFN13,24193
SLFN14,24194
SLFN5,24195
SLFNL1,24196
SLIRP,24197
SLIT1,24198
SLIT2,24199
SLIT3,24200
SLITRK1,24201
SLITRK2,24202
SLITRK3,24203
SLITRK4,24204
SLITRK5,24205
SLITRK6,24206
SLK,24207
SLMAP,24208
SLMO1,24209
SLMO2,24210
SLN,24211
SLPI,24212
SLTM,24213
SLU7,24214
SLURP1,24215
SLX1A,24216
SLX1B,24217
SLX4,24218
SLX4IP,24219
SMA5,24220
SMAD1,24221
SMAD2,24222
SMAD3,24223
SMAD4,24224
SMAD5,24225
SMAD5-AS1,24226
SMAD6,24227
SMAD7,24228
SMAD9,24229
SMAGP,24230
SMAN1,24231
SMAP1,24232
SMAP2,24233
SMARCA1,24234
SMARCA2,24235
SMARCA4,24236
SMARCA5,24237
SMARCAD1,24238
SMARCAL1,24239
SMARCB1,24240
SMARCC1,24241
SMARCC2,24242
SMARCD1,24243
SMARCD2,24244
SMARCD3,24245
SMARCE1,24246
SMC1A,24247
SMC1B,24248
SMC2,24249
SMC3,24250
SMC4,24251
SMC5,24252
SMC6,24253
SMCHD1,24254
SMCO1,24255
SMCO2,24256
SMCO3,24257
SMCO4,24258
SMCP,24259
SMCR,24260
SMCR2,24261
SMCR3,24262
SMCR5,24263
SMCR6,24264
SMCR8,24265
SMCR9,24266
SMDT1,24267
SMEK1,24268
SMEK2,24269
SMG1,24270
SMG5,24271
SMG6,24272
SMG6-IT1,24273
SMG7,24274
SMG8,24275
SMG9,24276
SMIM1,24277
SMIM10,24278
SMIM11,24279
SMIM11P1,24280
SMIM12,24281
SMIM13,24282
SMIM14,24283
SMIM15,24284
SMIM17,24285
SMIM18,24286
SMIM19,24287
SMIM2,24288
SMIM20,24289
SMIM21,24290
SMIM22,24291
SMIM23,24292
SMIM24,24293
SMIM3,24294
SMIM4,24295
SMIM5,24296
SMIM6,24297
SMIM7,24298
SMIM8,24299
SMIM9,24300
SMKR1,24301
SMLR1,24302
SMN1,24303
SMN2,24304
SMNDC1,24305
SMO,24306
SMOC1,24307
SMOC2,24308
SMOX,24309
SMPD1,24310
SMPD2,24311
SMPD3,24312
SMPD4,24313
SMPDL3A,24314
SMPDL3B,24315
SMPX,24316
SMR3A,24317
SMR3B,24318
SMS,24319
SMTN,24320
SMTNL1,24321
SMTNL2,24322
SMU1,24323
SMUG1,24324
SMURF1,24325
SMURF2,24326
SMYD1,24327
SMYD2,24328
SMYD3,24329
SMYD4,24330
SMYD5,24331
SNAI1,24332
SNAI1P1,24333
SNAI2,24334
SNAI3,24335
SNAP23,24336
SNAP23P,24337
SNAP25,24338
SNAP29,24339
SNAP47,24340
SNAP91,24341
SNAPC1,24342
SNAPC2,24343
SNAPC3,24344
SNAPC4,24345
SNAPC5,24346
SNAPC5P1,24347
SNAPIN,24348
SNAR-A1,24349
SNAR-A10,24350
SNAR-A11,24351
SNAR-A12,24352
SNAR-A13,24353
SNAR-A14,24354
SNAR-A2,24355
SNAR-A3,24356
SNAR-A4,24357
SNAR-A5,24358
SNAR-A6,24359
SNAR-A7,24360
SNAR-A8,24361
SNAR-A9,24362
SNAR-B1,24363
SNAR-B2,24364
SNAR-C1,24365
SNAR-C2,24366
SNAR-C3,24367
SNAR-C4,24368
SNAR-C5,24369
SNAR-D,24370
SNAR-E,24371
SNAR-F,24372
SNAR-G1,24373
SNAR-G2,24374
SNAR-H,24375
SNAR-I,24376
SNAX1,24377
SNCA,24378
SNCAIP,24379
SNCB,24380
SNCG,24381
SND1,24382
SND1-IT1,24383
SNED1,24384
SNF8,24385
SNHG1,24386
SNHG10,24387
SNHG11,24388
SNHG12,24389
SNHG15,24390
SNHG3,24391
SNHG3-RCC1,24392
SNHG4,24393
SNHG5,24394
SNHG6,24395
SNHG7,24396
SNHG8,24397
SNHG9,24398
SNIP1,24399
SNN,24400
SNORA1,24401
SNORA10,24402
SNORA11,24403
SNORA11B,24404
SNORA11C,24405
SNORA11D,24406
SNORA11E,24407
SNORA12,24408
SNORA13,24409
SNORA14A,24410
SNORA14B,24411
SNORA15,24412
SNORA16A,24413
SNORA16B,24414
SNORA17,24415
SNORA18,24416
SNORA19,24417
SNORA20,24418
SNORA21,24419
SNORA22,24420
SNORA23,24421
SNORA24,24422
SNORA25,24423
SNORA26,24424
SNORA27,24425
SNORA28,24426
SNORA29,24427
SNORA2A,24428
SNORA2B,24429
SNORA3,24430
SNORA30,24431
SNORA31,24432
SNORA32,24433
SNORA33,24434
SNORA34,24435
SNORA35,24436
SNORA36A,24437
SNORA36B,24438
SNORA36C,24439
SNORA37,24440
SNORA38,24441
SNORA38B,24442
SNORA39,24443
SNORA4,24444
SNORA40,24445
SNORA41,24446
SNORA42,24447
SNORA43,24448
SNORA44,24449
SNORA45,24450
SNORA46,24451
SNORA47,24452
SNORA48,24453
SNORA49,24454
SNORA50,24455
SNORA51,24456
SNORA52,24457
SNORA53,24458
SNORA54,24459
SNORA55,24460
SNORA56,24461
SNORA57,24462
SNORA58,24463
SNORA59A,24464
SNORA59B,24465
SNORA5A,24466
SNORA5B,24467
SNORA5C,24468
SNORA6,24469
SNORA60,24470
SNORA61,24471
SNORA62,24472
SNORA63,24473
SNORA64,24474
SNORA65,24475
SNORA66,24476
SNORA67,24477
SNORA68,24478
SNORA69,24479
SNORA70,24480
SNORA70B,24481
SNORA70C,24482
SNORA70D,24483
SNORA70E,24484
SNORA70F,24485
SNORA70G,24486
SNORA71A,24487
SNORA71B,24488
SNORA71C,24489
SNORA71D,24490
SNORA72,24491
SNORA73A,24492
SNORA73B,24493
SNORA74A,24494
SNORA74B,24495
SNORA75,24496
SNORA76,24497
SNORA77,24498
SNORA78,24499
SNORA79,24500
SNORA7A,24501
SNORA7B,24502
SNORA8,24503
SNORA80,24504
SNORA80B,24505
SNORA81,24506
SNORA84,24507
SNORA9,24508
SNORD10,24509
SNORD100,24510
SNORD101,24511
SNORD102,24512
SNORD103A,24513
SNORD103B,24514
SNORD104,24515
SNORD105,24516
SNORD105B,24517
SNORD107,24518
SNORD108,24519
SNORD109A,24520
SNORD109B,24521
SNORD11,24522
SNORD110,24523
SNORD111,24524
SNORD111B,24525
SNORD112,24526
SNORD113-1,24527
SNORD113-2,24528
SNORD113-3,24529
SNORD113-4,24530
SNORD113-5,24531
SNORD113-6,24532
SNORD113-7,24533
SNORD113-8,24534
SNORD113-9,24535
SNORD113@,24536
SNORD114-1,24537
SNORD114-10,24538
SNORD114-11,24539
SNORD114-12,24540
SNORD114-13,24541
SNORD114-14,24542
SNORD114-15,24543
SNORD114-16,24544
SNORD114-17,24545
SNORD114-18,24546
SNORD114-19,24547
SNORD114-2,24548
SNORD114-20,24549
SNORD114-21,24550
SNORD114-22,24551
SNORD114-23,24552
SNORD114-24,24553
SNORD114-25,24554
SNORD114-26,24555
SNORD114-27,24556
SNORD114-28,24557
SNORD114-29,24558
SNORD114-3,24559
SNORD114-30,24560
SNORD114-31,24561
SNORD114-4,24562
SNORD114-5,24563
SNORD114-6,24564
SNORD114-7,24565
SNORD114-8,24566
SNORD114-9,24567
SNORD114@,24568
SNORD115-1,24569
SNORD115-10,24570
SNORD115-11,24571
SNORD115-12,24572
SNORD115-13,24573
SNORD115-14,24574
SNORD115-15,24575
SNORD115-16,24576
SNORD115-17,24577
SNORD115-18,24578
SNORD115-19,24579
SNORD115-2,24580
SNORD115-20,24581
SNORD115-21,24582
SNORD115-22,24583
SNORD115-23,24584
SNORD115-25,24585
SNORD115-26,24586
SNORD115-29,24587
SNORD115-3,24588
SNORD115-30,24589
SNORD115-31,24590
SNORD115-32,24591
SNORD115-33,24592
SNORD115-34,24593
SNORD115-35,24594
SNORD115-36,24595
SNORD115-37,24596
SNORD115-38,24597
SNORD115-39,24598
SNORD115-4,24599
SNORD115-40,24600
SNORD115-41,24601
SNORD115-42,24602
SNORD115-43,24603
SNORD115-44,24604
SNORD115-48,24605
SNORD115-5,24606
SNORD115-6,24607
SNORD115-7,24608
SNORD115-8,24609
SNORD115-9,24610
SNORD115@,24611
SNORD116-1,24612
SNORD116-10,24613
SNORD116-11,24614
SNORD116-12,24615
SNORD116-13,24616
SNORD116-14,24617
SNORD116-15,24618
SNORD116-16,24619
SNORD116-17,24620
SNORD116-18,24621
SNORD116-19,24622
SNORD116-2,24623
SNORD116-20,24624
SNORD116-21,24625
SNORD116-22,24626
SNORD116-23,24627
SNORD116-24,24628
SNORD116-25,24629
SNORD116-26,24630
SNORD116-27,24631
SNORD116-28,24632
SNORD116-29,24633
SNORD116-3,24634
SNORD116-4,24635
SNORD116-5,24636
SNORD116-6,24637
SNORD116-7,24638
SNORD116-8,24639
SNORD116-9,24640
SNORD116@,24641
SNORD117,24642
SNORD118,24643
SNORD119,24644
SNORD11B,24645
SNORD12,24646
SNORD121A,24647
SNORD121B,24648
SNORD123,24649
SNORD124,24650
SNORD125,24651
SNORD126,24652
SNORD127,24653
SNORD12B,24654
SNORD12C,24655
SNORD13,24656
SNORD13P1,24657
SNORD13P2,24658
SNORD13P3,24659
SNORD14A,24660
SNORD14B,24661
SNORD14C,24662
SNORD14D,24663
SNORD14E,24664
SNORD15A,24665
SNORD15B,24666
SNORD16,24667
SNORD17,24668
SNORD18A,24669
SNORD18B,24670
SNORD18C,24671
SNORD19,24672
SNORD19B,24673
SNORD1A,24674
SNORD1B,24675
SNORD1C,24676
SNORD2,24677
SNORD20,24678
SNORD21,24679
SNORD22,24680
SNORD23,24681
SNORD24,24682
SNORD25,24683
SNORD26,24684
SNORD27,24685
SNORD28,24686
SNORD29,24687
SNORD30,24688
SNORD31,24689
SNORD32A,24690
SNORD32B,24691
SNORD33,24692
SNORD34,24693
SNORD35A,24694
SNORD35B,24695
SNORD36A,24696
SNORD36B,24697
SNORD36C,24698
SNORD37,24699
SNORD38A,24700
SNORD38B,24701
SNORD3@,24702
SNORD3A,24703
SNORD3B-1,24704
SNORD3B-2,24705
SNORD3C,24706
SNORD3D,24707
SNORD41,24708
SNORD42A,24709
SNORD42B,24710
SNORD43,24711
SNORD44,24712
SNORD45A,24713
SNORD45B,24714
SNORD45C,24715
SNORD46,24716
SNORD47,24717
SNORD48,24718
SNORD49A,24719
SNORD49B,24720
SNORD4A,24721
SNORD4B,24722
SNORD5,24723
SNORD50A,24724
SNORD50B,24725
SNORD51,24726
SNORD52,24727
SNORD53,24728
SNORD54,24729
SNORD55,24730
SNORD56,24731
SNORD56B,24732
SNORD57,24733
SNORD58A,24734
SNORD58B,24735
SNORD58C,24736
SNORD59A,24737
SNORD59B,24738
SNORD6,24739
SNORD60,24740
SNORD61,24741
SNORD62A,24742
SNORD62B,24743
SNORD63,24744
SNORD64,24745
SNORD65,24746
SNORD66,24747
SNORD67,24748
SNORD68,24749
SNORD69,24750
SNORD7,24751
SNORD70,24752
SNORD71,24753
SNORD72,24754
SNORD73A,24755
SNORD73B,24756
SNORD74,24757
SNORD75,24758
SNORD76,24759
SNORD77,24760
SNORD78,24761
SNORD79,24762
SNORD8,24763
SNORD80,24764
SNORD81,24765
SNORD82,24766
SNORD83A,24767
SNORD83B,24768
SNORD84,24769
SNORD85,24770
SNORD86,24771
SNORD87,24772
SNORD88A,24773
SNORD88B,24774
SNORD88C,24775
SNORD89,24776
SNORD9,24777
SNORD90,24778
SNORD91A,24779
SNORD91B,24780
SNORD92,24781
SNORD93,24782
SNORD94,24783
SNORD95,24784
SNORD96A,24785
SNORD96B,24786
SNORD97,24787
SNORD98,24788
SNORD99,24789
SNPH,24790
SNRK,24791
SNRNP200,24792
SNRNP25,24793
SNRNP27,24794
SNRNP35,24795
SNRNP40,24796
SNRNP48,24797
SNRNP70,24798
SNRPA,24799
SNRPA1,24800
SNRPB,24801
SNRPB2,24802
SNRPBL1,24803
SNRPC,24804
SNRPD1,24805
SNRPD2,24806
SNRPD2P,24807
SNRPD3,24808
SNRPE,24809
SNRPEP2,24810
SNRPF,24811
SNRPFP1,24812
SNRPG,24813
SNRPGP1,24814
SNRPGP2,24815
SNRPN,24816
SNTA1,24817
SNTB1,24818
SNTB2,24819
SNTG1,24820
SNTG2,24821
SNTN,24822
SNUPN,24823
SNURF,24824
SNURFL,24825
SNW1,24826
SNX1,24827
SNX10,24828
SNX11,24829
SNX12,24830
SNX13,24831
SNX14,24832
SNX15,24833
SNX16,24834
SNX17,24835
SNX18,24836
SNX19,24837
SNX19P1,24838
SNX2,24839
SNX20,24840
SNX21,24841
SNX22,24842
SNX24,24843
SNX25,24844
SNX27,24845
SNX29,24846
SNX29P1,24847
SNX29P2,24848
SNX3,24849
SNX30,24850
SNX31,24851
SNX32,24852
SNX33,24853
SNX4,24854
SNX5,24855
SNX6,24856
SNX7,24857
SNX8,24858
SNX9,24859
SOAT1,24860
SOAT2,24861
SOBP,24862
SOCS1,24863
SOCS2,24864
SOCS2P1,24865
SOCS2P2,24866
SOCS3,24867
SOCS4,24868
SOCS5,24869
SOCS6,24870
SOCS7,24871
SOD1,24872
SOD2,24873
SOD3,24874
SOGA1,24875
SOGA3,24876
SOHLH1,24877
SOHLH2,24878
SON,24879
SORBS1,24880
SORBS2,24881
SORBS3,24882
SORCS1,24883
SORCS2,24884
SORCS3,24885
SORD,24886
SORL1,24887
SORT1,24888
SOS1,24889
SOS2,24890
SOST,24891
SOSTDC1,24892
SOWAHA,24893
SOWAHB,24894
SOWAHC,24895
SOWAHD,24896
SOX1,24897
SOX10,24898
SOX11,24899
SOX12,24900
SOX13,24901
SOX14,24902
SOX15,24903
SOX17,24904
SOX18,24905
SOX2,24906
SOX2-OT,24907
SOX21,24908
SOX3,24909
SOX30,24910
SOX4,24911
SOX5,24912
SOX5P,24913
SOX6,24914
SOX7,24915
SOX8,24916
SOX9,24917
SP1,24918
SP100,24919
SP110,24920
SP140,24921
SP140L,24922
SP2,24923
SP3,24924
SP4,24925
SP5,24926
SP6,24927
SP7,24928
SP8,24929
SP9,24930
SPA17,24931
SPA17P1,24932
SPACA1,24933
SPACA3,24934
SPACA4,24935
SPACA5,24936
SPACA5B,24937
SPACA7,24938
SPAG1,24939
SPAG11A,24940
SPAG11B,24941
SPAG16,24942
SPAG17,24943
SPAG4,24944
SPAG5,24945
SPAG6,24946
SPAG7,24947
SPAG8,24948
SPAG9,24949
SPAM1,24950
SPANXA1,24951
SPANXA2,24952
SPANXA2-OT1,24953
SPANXB1,24954
SPANXB2,24955
SPANXC,24956
SPANXD,24957
SPANXE,24958
SPANXF1,24959
SPANXF2,24960
SPANXN1,24961
SPANXN2,24962
SPANXN3,24963
SPANXN4,24964
SPANXN5,24965
SPARC,24966
SPARCL1,24967
SPAST,24968
SPATA1,24969
SPATA12,24970
SPATA13,24971
SPATA16,24972
SPATA17,24973
SPATA18,24974
SPATA19,24975
SPATA2,24976
SPATA20,24977
SPATA21,24978
SPATA22,24979
SPATA24,24980
SPATA25,24981
SPATA2L,24982
SPATA3,24983
SPATA31A1,24984
SPATA31A2,24985
SPATA31A3,24986
SPATA31A4,24987
SPATA31A5,24988
SPATA31A6,24989
SPATA31A7,24990
SPATA31B1,24991
SPATA31C1,24992
SPATA31C2,24993
SPATA31D1,24994
SPATA31D3,24995
SPATA31D4,24996
SPATA31E1,24997
SPATA32,24998
SPATA33,24999
SPATA4,25000
SPATA45,25001
SPATA5,25002
SPATA5L1,25003
SPATA6,25004
SPATA6L,25005
SPATA7,25006
SPATA8,25007
SPATA9,25008
SPATC1,25009
SPATC1L,25010
SPATS1,25011
SPATS2,25012
SPATS2L,25013
SPC24,25014
SPC25,25015
SPCS1,25016
SPCS2,25017
SPCS2P1,25018
SPCS3,25019
SPDEF,25020
SPDL1,25021
SPDYA,25022
SPDYC,25023
SPDYE1,25024
SPDYE2,25025
SPDYE2B,25026
SPDYE3,25027
SPDYE4,25028
SPDYE5,25029
SPDYE6,25030
SPECC1,25031
SPECC1L,25032
SPEF1,25033
SPEF2,25034
SPEG,25035
SPEM1,25036
SPEN,25037
SPERT,25038
SPESP1,25039
SPG11,25040
SPG12,25041
SPG14,25042
SPG16,25043
SPG18,25044
SPG19,25045
SPG20,25046
SPG21,25047
SPG23,25048
SPG24,25049
SPG25,25050
SPG26,25051
SPG27,25052
SPG28,25053
SPG29,25054
SPG30,25055
SPG32,25056
SPG34,25057
SPG3B,25058
SPG41,25059
SPG43,25060
