22980,22942
22981,22943
30603,22944
23088,22945
10907,22946
10908,22947
10910,22948
10911,22949
10912,22950
10913,22951
13818,22952
10914,22953
10915,22954
15595,22955
17435,22956
10916,22957
10917,22958
14430,22959
15827,22960
23089,22961
10918,22962
10919,22963
10920,22964
10921,22965
18068,22966
23090,22967
33455,22968
10922,22969
17027,22970
23093,22971
23094,22972
31037,22973
26417,22974
10923,22975
10924,22976
10925,22977
10926,22978
10927,22979
10928,22980
16270,22981
23520,22982
10929,22983
10930,22984
10931,22985
10932,22986
10933,22987
16703,22988
16704,22989
20151,22990
16192,22991
10934,22992
10935,22993
10936,22994
21573,22995
10937,22996
10938,22997
16266,22998
10939,22999
10940,23000
10941,23001
10942,23002
10943,23003
10944,23004
10945,23005
10946,23006
20051,23007
42538,23008
10947,23009
10963,23010
18057,23011
18120,23012
17989,23013
8494,23014
8495,23015
20301,23016
20302,23017
23095,23018
10964,23019
10965,23020
10966,23021
29867,23022
21106,23023
28542,23024
32935,23025
10967,23026
27091,23027
10968,23028
10969,23029
10970,23030
10971,23031
10972,23032
16261,23033
10974,23034
10973,23035
20601,23036
20602,23037
10975,23038
10976,23039
10977,23040
10978,23041
20611,23042
10979,23043
10980,23044
10981,23045
10982,23046
10983,23047
10984,23048
10985,23049
10986,23050
10987,23051
10988,23052
14409,23053
22921,23054
1421,23055
1422,23056
14411,23057
19954,23058
19375,23059
20662,23060
20663,23061
20661,23062
21065,23063
23472,23064
20116,23065
10989,23066
27371,23067
25319,23068
29683,23069
29681,23070
27653,23071
31921,23072
25554,23073
29786,23074
26054,23075
24279,23076
10990,23077
29680,23078
28533,23079
28380,23080
30557,23081
29036,23082
27442,23083
25198,23084
20115,23085
30451,23086
10991,23087
23323,23088
23325,23089
23327,23090
31051,23091
23324,23092
31894,23093
19250,23094
10992,23095
16554,23096
10993,23097
14470,23098
14471,23099
10994,23100
3018,23101
8818,23102
9359,23103
14472,23104
14467,23105
14468,23106
14469,23107
10995,23108
10996,23109
10997,23110
10998,23111
10999,23112
11000,23113
11001,23114
11002,23115
16484,23116
11003,23117
11004,23118
23096,23119
23097,23120
11005,23121
13444,23122
14239,23123
18067,23124
15956,23125
18301,23126
11006,23127
11007,23128
11008,23129
31074,23130
31076,23131
11009,23132
15930,23133
11010,23134
11011,23135
13445,23136
13812,23137
13446,23138
31077,23139
11012,23140
25355,23141
11013,23142
11014,23143
11015,23144
19089,23145
19305,23146
19306,23147
20303,23148
1329,23149
11016,23150
17124,23151
11017,23152
11018,23153
95,23154
11019,23155
11020,23156
20305,23157
11021,23158
11022,23159
11023,23160
20753,23161
20792,23162
20798,23163
16872,23164
21601,23165
20584,23166
20197,23167
17117,23168
20800,23169
20799,23170
15621,23171
20803,23172
20863,23173
33941,23174
20864,23175
17058,23176
21483,23177
23615,23178
23616,23179
19845,23180
23617,23181
26055,23182
26607,23183
28480,23184
26848,23185
31043,23186
15546,23187
31351,23188
18761,23189
18762,23190
19659,23191
19660,23192
11024,23193
20644,23194
20651,23195
4061,23196
13447,23197
28237,23198
26836,23199
13448,23200
18044,23201
14679,23202
18070,23203
19863,23204
25582,23205
32434,23206
26907,23207
12876,23208
20861,23209
14463,23210
20860,23211
20859,23212
20858,23213
17127,23214
17128,23215
17129,23216
20502,23217
18607,23218
4927,23219
20862,23220
20182,23221
11025,23222
11026,23223
10909,23224
19429,23225
31045,23226
31046,23227
9225,23228
23087,23229
17466,23230
18798,23231
17292,23232
28689,23233
13941,23234
28524,23235
17939,23236
16472,23237
8642,23238
29196,23239
30521,23240
16055,23241
27501,23242
25588,23243
26439,23244
26035,23245
11027,23246
13811,23247
16438,23248
13813,23249
11028,23250
11029,23251
11030,23252
18168,23253
11033,23254
11034,23255
11035,23256
30657,23257
29955,23258
29956,23259
30225,23260
30224,23261
16187,23262
11036,23263
23155,23264
23091,23265
28750,23266
11037,23267
11038,23268
11039,23269
11040,23270
11041,23271
14025,23272
19119,23273
22146,23274
11042,23275
11043,23276
11044,23277
11045,23278
11046,23279
11047,23280
13621,23281
13622,23282
31399,23283
26441,23284
27960,23285
11048,23286
30927,23287
31400,23288
11049,23289
11050,23290
11051,23291
11052,23292
11053,23293
11054,23294
11055,23295
11056,23296
11057,23297
11058,23298
11059,23299
23092,23300
29326,23301
11060,23302
11061,23303
11062,23304
11063,23305
11064,23306
25807,23307
11065,23308
11066,23309
11067,23310
11068,23311
11069,23312
11070,23313
26175,23314
11071,23315
11072,23316
11073,23317
11074,23318
19325,23319
11075,23320
11076,23321
11077,23322
11078,23323
11079,23324
17123,23325
20728,23326
20653,23327
24244,23328
25143,23329
31401,23330
28664,23331
10956,23332
10959,23333
10961,23334
32934,23335
13819,23336
10955,23337
10962,23338
10952,23339
10953,23340
23612,23341
19046,23342
23613,23343
11080,23344
11081,23345
14535,23346
17420,23347
18542,23348
18543,23349
18544,23350
26633,23351
25500,23352
33920,23353
26481,23354
32689,23355
28286,23356
26313,23357
20495,23358
11085,23359
11086,23360
11087,23361
20297,23362
13449,23363
23501,23364
23502,23365
20295,23366
23503,23367
11088,23368
16643,23369
24639,23370
15892,23371
11089,23372
11092,23373
20709,23374
16939,23375
18746,23376
20922,23377
28748,23378
23845,23379
16225,23380
6767,23381
6768,23382
6769,23383
6770,23384
6771,23385
30586,23386
6772,23387
6773,23388
6774,23389
26918,23390
20975,23391
19651,23392
25082,23393
11097,23394
11098,23395
11100,23396
11101,23397
18398,23398
11102,23399
11103,23400
11104,23401
11105,23402
11106,23403
11107,23404
11108,23405
11109,23406
11111,23407
11112,23408
14011,23409
2468,23410
14013,23411
20465,23412
20466,23413
29090,23414
27407,23415
34448,23416
34401,23417
24810,23418
6962,23419
17914,23420
17915,23421
17918,23422
17919,23423
17921,23424
17913,23425
25055,23426
20219,23427
29267,23428
30045,23429
24644,23430
17809,23431
1220,23432
16792,23433
25551,23434
25763,23435
44204,23436
41913,23437
1293,23438
21400,23439
25154,23440
27356,23441
27321,23442
33861,23443
27114,23444
42973,23445
25166,23446
28776,23447
37260,23448
27598,23449
48329,23450
34440,23451
37244,23452
30248,23453
37257,23454
40030,23455
40032,23456
28419,23457
21401,23458
41915,23459
43561,23460
44670,23461
11117,23462
11118,23463
16900,23464
11119,23465
20318,23466
20323,23467
15862,23468
11120,23469
11121,23470
14240,23471
32949,23472
17389,23473
21416,23474
11122,23475
19216,23476
17326,23477
11123,23478
11126,23479
32394,23480
24764,23481
18247,23482
17148,23483
16807,23484
16809,23485
20986,23486
20982,23487
15513,23488
21067,23489
16258,23490
11128,23491
11129,23492
11094,23493
18411,23494
11131,23495
16561,23496
11132,23497
11133,23498
30669,23499
14986,23500
11134,23501
11135,23502
11136,23503
11137,23504
15484,23505
38667,23506
17145,23507
34304,23508
34313,23509
34314,23510
34315,23511
34316,23512
34338,23513
34305,23514
34306,23515
34307,23516
34308,23517
34309,23518
34310,23519
34311,23520
34312,23521
34317,23522
34318,23523
34319,23524
34320,23525
34321,23526
34322,23527
34323,23528
34324,23529
34325,23530
34326,23531
34327,23532
34328,23533
34329,23534
34330,23535
23701,23536
11138,23537
11139,23538
11140,23539
11141,23540
30646,23541
24158,23542
24696,23543
17028,23544
32688,23545
27510,23546
25046,23547
30062,23548
27797,23549
10118,23550
32964,23551
21026,23552
32965,23553
28254,23554
33098,23555
33102,23556
30587,23557
11149,23558
32557,23559
32598,23560
32599,23561
33620,23562
33621,23563
33622,23564
33623,23565
32600,23566
32601,23567
32602,23568
32603,23569
32604,23570
32605,23571
32606,23572
32607,23573
32608,23574
32609,23575
32610,23576
32611,23577
32612,23578
32613,23579
32614,23580
32615,23581
32616,23582
32617,23583
32618,23584
32619,23585
32584,23586
32585,23587
32586,23588
32620,23589
32621,23590
32622,23591
32623,23592
32624,23593
32625,23594
32628,23595
32629,23596
33616,23597
32630,23598
32631,23599
33617,23600
32632,23601
32587,23602
32633,23603
32634,23604
32635,23605
32636,23606
32637,23607
32638,23608
32639,23609
32640,23610
32641,23611
32642,23612
32643,23613
32644,23614
32645,23615
32646,23616
32647,23617
32649,23618
32650,23619
32651,23620
32652,23621
32653,23622
32658,23623
32588,23624
32589,23625
32590,23626
32591,23627
32654,23628
32655,23629
10107,23630
10106,23631
10221,23632
10222,23633
10223,23634
10224,23635
10225,23636
10226,23637
10231,23638
33618,23639
33619,23640
34356,23641
34357,23642
34358,23643
34359,23644
10232,23645
10233,23646
32656,23647
32657,23648
10234,23649
10115,23650
10116,23651
10119,23652
32660,23653
32661,23654
32662,23655
32663,23656
32664,23657
32665,23658
32592,23659
32593,23660
32596,23661
32666,23662
34355,23663
32667,23664
33615,23665
32597,23666
32706,23667
32763,23668
32764,23669
10099,23670
32766,23671
32767,23672
32768,23673
32769,23674
33572,23675
32771,23676
32772,23677
32773,23678
32774,23679
32707,23680
32775,23681
32776,23682
33579,23683
32777,23684
32980,23685
32981,23686
32982,23687
32983,23688
32984,23689
32985,23690
32986,23691
32987,23692
32988,23693
32778,23694
32989,23695
32998,23696
32999,23697
33000,23698
33001,23699
33002,23700
33003,23701
33004,23702
33005,23703
33006,23704
33007,23705
32990,23706
33008,23707
33009,23708
33010,23709
33011,23710
33012,23711
33013,23712
33014,23713
33015,23714
33016,23715
33017,23716
32991,23717
33018,23718
33019,23719
32992,23720
32993,23721
32994,23722
32995,23723
32996,23724
32997,23725
32779,23726
33020,23727
33029,23728
33030,23729
33031,23730
33032,23731
33033,23732
33034,23733
33035,23734
33036,23735
33037,23736
33038,23737
33021,23738
33039,23739
33040,23740
33041,23741
33042,23742
33044,23743
33045,23744
33048,23745
33022,23746
33049,23747
33050,23748
33051,23749
33052,23750
33053,23751
33054,23752
33055,23753
33056,23754
33057,23755
33058,23756
33023,23757
33059,23758
33060,23759
33061,23760
33062,23761
33063,23762
33343,23763
33024,23764
33025,23765
33026,23766
33027,23767
33028,23768
32780,23769
33067,23770
33076,23771
33077,23772
33078,23773
33079,23774
33080,23775
33081,23776
33082,23777
33083,23778
33084,23779
33085,23780
33068,23781
33086,23782
33087,23783
33088,23784
33089,23785
33090,23786
33091,23787
33092,23788
33093,23789
33347,23790
33348,23791
33069,23792
33070,23793
33071,23794
33072,23795
33073,23796
33074,23797
33075,23798
32781,23799
32742,23800
32952,23801
33558,23802
33571,23803
32708,23804
33560,23805
33569,23806
33562,23807
33563,23808
33564,23809
33565,23810
33555,23811
33573,23812
10105,23813
32711,23814
10110,23815
10111,23816
10112,23817
10113,23818
31803,23819
30352,23820
30353,23821
30354,23822
10114,23823
16649,23824
32712,23825
32713,23826
32714,23827
32715,23828
32716,23829
32717,23830
33570,23831
32556,23832
32676,23833
32677,23834
32678,23835
10143,23836
10144,23837
10145,23838
32718,23839
10146,23840
10147,23841
10148,23842
10149,23843
10150,23844
10151,23845
10157,23846
10158,23847
10159,23848
32719,23849
10160,23850
10161,23851
10162,23852
17365,23853
10163,23854
10164,23855
10165,23856
10166,23857
30355,23858
30356,23859
32739,23860
33189,23861
10168,23862
33190,23863
33191,23864
33192,23865
10179,23866
10180,23867
10181,23868
10182,23869
10183,23870
10184,23871
10185,23872
32720,23873
10186,23874
10187,23875
10188,23876
10189,23877
32721,23878
10097,23879
10098,23880
32702,23881
10200,23882
32722,23883
10201,23884
10202,23885
10203,23886
10204,23887
10205,23888
10206,23889
19771,23890
10207,23891
10208,23892
10209,23893
33613,23894
10210,23895
32723,23896
32703,23897
10217,23898
10218,23899
10219,23900
23031,23901
10220,23902
32725,23903
32726,23904
32727,23905
32728,23906
32729,23907
32730,23908
32704,23909
32731,23910
32732,23911
32733,23912
10235,23913
30357,23914
32734,23915
32735,23916
32736,23917
32737,23918
32738,23919
10100,23920
20159,23921
10096,23922
10101,23923
10240,23924
17131,23925
17132,23926
32743,23927
32744,23928
32745,23929
32746,23930
32747,23931
32748,23932
32749,23933
32750,23934
32705,23935
32751,23936
32752,23937
32753,23938
32754,23939
32755,23940
32756,23941
32757,23942
32758,23943
32759,23944
32760,23945
32761,23946
32762,23947
15931,23948
30598,23949
30859,23950
14161,23951
30240,23952
30852,23953
30857,23954
21368,23955
11150,23956
11151,23957
11152,23958
11153,23959
11155,23960
11157,23961
11158,23962
11159,23963
11160,23964
11161,23965
20733,23966
11162,23967
16551,23968
11163,23969
20033,23970
30999,23971
11164,23972
11167,23973
11168,23974
11169,23975
13740,23976
13741,23977
33706,23978
14245,23979
11171,23980
29543,23981
16696,23982
11172,23983
14974,23984
14975,23985
14976,23986
21335,23987
14977,23988
14978,23989
14980,23990
14979,23991
19245,23992
21532,23993
16765,23994
11173,23995
30390,23996
16154,23997
16315,23998
21533,23999
21883,24000
20073,24001
30542,24002
31913,24003
31914,24004
11174,24005
23685,24006
28605,24007
26423,24008
28468,24009
11175,24010
14969,24011
14970,24012
14971,24013
14972,24014
14973,24015
11177,24016
11178,24017
29256,24018
19383,24019
19382,24020
16069,24021
19330,24022
19391,24023
19392,24024
16852,24025
16833,24026
29846,24027
11179,24028
11180,24029
11181,24030
16111,24031
21494,24032
27845,24033
26026,24034
11183,24035
14565,24036
24098,24037
30907,24038
16697,24039
16698,24040
16699,24041
11184,24042
11185,24043
11186,24044
11187,24045
11188,24046
13771,24047
21748,24048
27033,24049
32958,24050
26149,24051
32960,24052
11189,24053
11190,24054
11191,24055
11198,24056
11192,24057
11193,24058
11196,24059
18122,24060
11194,24061
11195,24062
20209,24063
11197,24064
11199,24065
30635,24066
11200,24067
11201,24068
11202,24069
16421,24070
18196,24071
11203,24072
11204,24073
11205,24074
11206,24075
5401,24076
17133,24077
25105,24078
11207,24079
11208,24080
11209,24081
14529,24082
14530,24083
17321,24084
19196,24085
30690,24086
11210,24087
23224,24088
14967,24089
16260,24090
16441,24091
31353,24092
19142,24093
29575,24094
11212,24095
33342,24096
14534,24097
23225,24098
26620,24099
11214,24100
13452,24101
11215,24102
11216,24103
14105,24104
14524,24105
11217,24106
11218,24107
14328,24108
31683,24109
14329,24110
14330,24111
14331,24112
14332,24113
18408,24114
18409,24115
18447,24116
33174,24117
33175,24118
33176,24119
33177,24120
33178,24121
11219,24122
11220,24123
11233,24124
14682,24125
23221,24126
23222,24127
29935,24128
25184,24129
29579,24130
30614,24131
14681,24132
26125,24133
28026,24134
30705,24135
27322,24136
16158,24137
28393,24138
17884,24139
23394,24140
32002,24141
32003,24142
32004,24143
32005,24144
32006,24145
32007,24146
31411,24147
27846,24148
24508,24149
37283,24150
38603,24151
38601,24152
26672,24153
26349,24154
26463,24155
17333,24156
33709,24157
18119,24158
28762,24159
18309,24160
25472,24161
20423,24162
28676,24163
22988,24164
30510,24165
1298,24166
22957,24167
18650,24168
24574,24169
26913,24170
24031,24171
23401,24172
28962,24173
31885,24174
26212,24175
17257,24176
26010,24177
30613,24178
32681,24179
16408,24180
33841,24181
48334,24182
35462,24183
35463,24184
35464,24185
35465,24186
30615,24187
29022,24188
15874,24189
26293,24190
16901,24191
32429,24192
17575,24193
30720,24194
15570,24195
11226,24196
11227,24197
13730,24198
14260,24199
16706,24200
18514,24201
20373,24202
21340,24203
22993,24204
25855,24205
22494,24206
26071,24207
13682,24208
30161,24209
30017,24210
32314,24211
34382,24212
35431,24213
37080,24214
11237,24215
11239,24216
16957,24217
11240,24218
18859,24219
30619,24220
11241,24221
11242,24222
29549,24223
25083,24224
28971,24225
11243,24226
20694,24227
33147,24228
27272,24229
27040,24230
11244,24231
27200,24232
33825,24233
11245,24234
16646,24235
15464,24236
29486,24237
24643,24238
33160,24239
32951,24240
11246,24241
11247,24242
11248,24243
16130,24244
16161,24245
30622,24246
30623,24247
11249,24248
30621,24249
26992,24250
28433,24251
11250,24252
26338,24253
11251,24254
13564,24255
13565,24256
11252,24257
11253,24258
11254,24259
27934,24260
11255,24261
11256,24262
30227,24263
30627,24264
28902,24265
30424,24266
11257,24267
20249,24268
17722,24269
31041,24270
16871,24271
11259,24272
11260,24273
11261,24274
11262,24275
11263,24276
11264,24277
11265,24278
11266,24279
11267,24280
11268,24281
23173,24282
25356,24283
11269,24284
11270,24285
11271,24286
15533,24287
25920,24288
27468,24289
14297,24290
30628,24291
29522,24292
30629,24293
30630,24294
11272,24295
11273,24296
11274,24297
11275,24298
11276,24299
14896,24300
15680,24301
11277,24302
11278,24303
16253,24304
20361,24305
24045,24306
26818,24307
28139,24308
30721,24309
11279,24310
20390,24311
11280,24312
11281,24313
25521,24314
11283,24315
16974,24316
29506,24317
11284,24318
11286,24319
11285,24320
25812,24321
11289,24322
11290,24323
17882,24324
26716,24325
11291,24326
26333,24327
17382,24328
19751,24329
35237,24330
30584,24331
43932,24332
19744,24333
9361,24334
11292,24335
11293,24336
38734,24337
38735,24338
11295,24339
11296,24340
11297,24341
16552,24342
20034,24343
11298,24344
11299,24345
11300,24346
11301,24347
11302,24348
11303,24349
31095,24350
31096,24351
11304,24352
23402,24353
11305,24354
11306,24355
30303,24356
11402,24357
11307,24358
24085,24359
11309,24360
30668,24361
14398,24362
33910,24363
16638,24364
31861,24365
16639,24366
26729,24367
29389,24368
37248,24369
24101,24370
10780,24371
16713,24372
10782,24373
21220,24374
10783,24375
10785,24376
10786,24377
10787,24378
10788,24379
10789,24380
16988,24381
10791,24382
10792,24383
16132,24384
11311,24385
11340,24386
15592,24387
15593,24388
11316,24389
11317,24390
15831,24391
15674,24392
15676,24393
14461,24394
26641,24395
11319,24396
30579,24397
30580,24398
30581,24399
29580,24400
11321,24401
11322,24402
21998,24403
11323,24404
11324,24405
11325,24406
11326,24407
23131,24408
11327,24409
11328,24410
11329,24411
11330,24412
11331,24413
11332,24414
11333,24415
11334,24416
25016,24417
24809,24418
11335,24419
34047,24420
11336,24421
22263,24422
16509,24423
11337,24424
11338,24425
16880,24426
11339,24427
19652,24428
19653,24429
19654,24430
19655,24431
11341,24432
11343,24433
18552,24434
18487,24435
18556,24436
18557,24437
18558,24438
11344,24439
18695,24440
11347,24441
33520,24442
11348,24443
10862,24444
10863,24445
10866,24446
10864,24447
10872,24448
18080,24449
11350,24450
10860,24451
10861,24452
23614,24453
10867,24454
19343,24455
17846,24456
19342,24457
23364,24458
11351,24459
16000,24460
16044,24461
16045,24462
18835,24463
18441,24464
11352,24465
10869,24466
10870,24467
14269,24468
10871,24469
17827,24470
23317,24471
18628,24472
18629,24473
11353,24474
23990,24475
28423,24476
11354,24477
11355,24478
11356,24479
33852,24480
33886,24481
33845,24482
33887,24483
11357,24484
11358,24485
16950,24486
24105,24487
24133,24488
30430,24489
11359,24490
10666,24491
19164,24492
17579,24493
19169,24494
18058,24495
18065,24496
18066,24497
18063,24498
19161,24499
19162,24500
11360,24501
11362,24502
11363,24503
11364,24504
11365,24505
11366,24506
11367,24507
11368,24508
11369,24509
11370,24510
11371,24511
24854,24512
11373,24513
11374,24514
11378,24515
41907,24516
17885,24517
24592,24518
21923,24519
18839,24520
10879,24521
11386,24522
19205,24523
11387,24524
11388,24525
11389,24526
19184,24527
11394,24528
19283,24529
11395,24530
11396,24531
11398,24532
21668,24533
11403,24534
11404,24535
18174,24536
11406,24537
11407,24538
28317,24539
14217,24540
21332,24541
14568,24542
26871,24543
16254,24544
17209,24545
17847,24546
17848,24547
17717,24548
11408,24549
21373,24550
28669,24551
6510,24552
10577,24553
15926,24554
16078,24555
44668,24556
3383,24557
14560,24558
14559,24559
19420,24560
17003,24561
30651,24562
30652,24563
23508,24564
25450,24565
28070,24566
28712,24567
30650,24568
30653,24569
30172,24570
13205,24571
30796,24572
16462,24573
16035,24574
25916,24575
22209,24576
13462,24577
11424,24578
15720,24579
15721,24580
11425,24581
11426,24582
6172,24583
30611,24584
11427,24585
11428,24586
11429,24587
11430,24588
11431,24589
11432,24590
15942,24591
19300,24592
11433,24593
18539,24594
3403,24595
11438,24596
11439,24597
11440,24598
11441,24599
11442,24600
11443,24601
11444,24602
11445,24603
11446,24604
19694,24605
19665,24606
30757,24607
19666,24608
18889,24609
11447,24610
18165,24611
19985,24612
32300,24613
11448,24614
11449,24615
11450,24616
4542,24617
1240,24618
29545,24619
16466,24620
16001,24621
18643,24622
18641,24623
16987,24624
19384,24625
31377,24626
20513,24627
20391,24628
20392,24629
11453,24630
11454,24631
11455,24632
30004,24633
17845,24634
11456,24635
33543,24636
11457,24637
11377,24638
11458,24639
11459,24640
14903,24641
33433,24642
20376,24643
20415,24644
12502,24645
11125,24646
13985,24647
11124,24648
21181,24649
18587,24650
14210,24651
22429,24652
16252,24653
11460,24654
11465,24655
20596,24656
30773,24657
31797,24658
11466,24659
11467,24660
11469,24661
11470,24662
30632,24663
11471,24664
11474,24665
11475,24666
11476,24667
11478,24668
25413,24669
30667,24670
28391,24671
25470,24672
29061,24673
11479,24674
17287,24675
24283,24676
28405,24677
17101,24678
32421,24679
20566,24680
16874,24681
30670,24682
15985,24683
11480,24684
25238,24685
25417,24686
27034,24687
17070,24688
31412,24689
26638,24690
16785,24691
16273,24692
26011,24693
28852,24694
37236,24695
27411,24696
35245,24697
18442,24698
11487,24699
11490,24700
21537,24701
18130,24702
25824,24703
25841,24704
19824,24705
19925,24706
11491,24707
22935,24708
11494,24709
11495,24710
11496,24711
28897,24712
16918,24713
15885,24714
32388,24715
17089,24716
17084,24717
19861,24718
26703,24719
11497,24720
11498,24721
11499,24722
11501,24723
11502,24724
11503,24725
11504,24726
18955,24727
24466,24728
30672,24729
17732,24730
23532,24731
16507,24732
557,24733
11506,24734
11507,24735
27638,24736
16162,24737
33535,24738
11509,24739
19266,24740
19239,24741
18381,24742
14962,24743
23143,24744
33429,24745
17167,24746
23142,24747
24119,24748
11510,24749
11511,24750
11512,24751
11513,24752
18638,24753
11514,24754
19264,24755
19265,24756
15584,24757
15585,24758
15587,24759
15588,24760
15589,24761
20738,24762
30232,24763
29040,24764
11515,24765
17734,24766
4514,24767
4513,24768
31924,24769
30236,24770
20978,24771
31925,24772
14964,24773
20977,24774
18157,24775
17075,24776
30681,24777
20176,24778
11517,24779
11521,24780
16641,24781
11522,24782
11523,24783
11524,24784
24316,24785
11526,24786
11527,24787
11528,24788
11530,24789
30631,24790
11531,24791
30781,24792
19422,24793
11535,24794
11543,24795
11544,24796
11545,24797
11546,24798
18699,24799
11547,24800
11532,24801
11533,24802
11534,24803
28759,24804
18056,24805
11536,24806
17303,24807
11537,24808
11538,24809
11539,24810
17304,24811
24115,24812
11540,24813
17305,24814
11541,24815
11548,24816
17300,24817
11542,24818
17306,24819
31743,24820
31744,24821
15669,24822
11553,24823
11554,24824
21739,24825
31039,24826
29868,24827
11556,24828
11557,24829
11559,24830
11560,24831
25187,24832
29364,24833
30212,24834
25439,24835
25749,24836
11562,24837
29259,24838
16835,24839
18133,24840
43,24841
44,24842
11566,24843
30683,24844
26887,24845
11567,24846
11568,24847
11569,24848
11570,24849
11571,24850
16536,24851
37250,24852
11572,24853
30740,24854
24728,24855
14448,24856
14905,24857
15661,24858
14909,24859
14918,24860
19103,24861
14919,24862
14920,24863
19106,24864
14921,24865
19107,24866
19108,24867
19109,24868
19110,24869
20615,24870
14910,24871
19112,24872
19113,24873
19114,24874
19115,24875
19116,24876
9584,24877
18886,24878
14911,24879
18885,24880
18883,24881
18888,24882
18875,24883
18876,24884
18877,24885
14912,24886
18882,24887
20616,24888
20639,24889
20640,24890
20641,24891
20642,24892
14913,24893
14915,24894
14917,24895
15859,24896
11573,24897
24220,24898
28988,24899
27010,24900
11575,24901
30684,24902
11577,24903
23511,24904
11578,24905
23609,24906
24510,24907
24702,24908
29082,24909
25571,24910
29246,24911
25694,24912
28356,24913
25699,24914
25624,24915
18026,24916
16133,24917
28536,24918
1309,24919
21602,24920
25622,24921
29203,24922
8092,24923
28745,24924
28104,24925
26858,24926
24509,24927
29183,24928
19031,24929
29164,24930
30888,24931
21485,24932
27011,24933
24889,24934
28944,24935
27071,24936
18257,24937
29860,24938
30708,24939
51245,24940
51246,24941
27445,24942
42362,24943
27783,24944
32408,24945
32409,24946
19165,24947
19166,24948
21066,24949
17791,24950
24715,24951
21710,24952
29097,24953
11579,24954
1989,24955
11580,24956
25546,24957
11581,24958
11582,24959
28115,24960
28261,24961
11584,24962
30140,24963
11585,24964
29529,24965
18502,24966
11586,24967
11587,24968
11588,24969
11589,24970
19841,24971
11590,24972
29551,24973
17443,24974
11592,24975
11593,24976
11594,24977
11595,24978
11596,24979
11597,24980
11598,24981
11599,24982
11600,24983
11601,24984
11602,24985
11603,24986
11604,24987
27402,24988
11605,24989
11608,24990
11609,24991
19859,24992
25241,24993
30707,24994
11610,24995
11612,24996
11613,24997
29891,24998
30569,24999
31091,25000
11614,25001
11615,25002
11616,25003
29818,25004
28247,25005
26121,25006
22282,25007
24553,25008
28336,25009
28683,25010
28277,25011
26494,25012
15630,25013
23533,25014
11623,25015
11627,25016
11629,25017
11631,25018
11632,25019
18602,25020
32275,25021
29181,25022
11633,25023
11634,25024
11639,25025
11640,25026
11641,25027
11646,25028
11791,25029
31796,25030
28135,25031
11647,25032
11648,25033
11649,25034
11650,25035
13463,25036
11652,25037
11653,25038
11654,25039
11655,25040
11656,25041
11657,25042
21254,25043
11658,25044
25655,25045
28627,25046
48369,25047
48335,25048
11660,25049
21630,25050
11692,25051
11693,25052
11695,25053
26882,25054
28482,25055
32315,25056
26113,25057
25774,25058
24519,25059
11698,25060
11700,25061
11701,25062
11702,25063
11703,25064
11704,25065
11705,25066
11706,25067
11707,25068
15547,25069
11708,25070
18884,25071
17768,25072
11711,25073
11712,25074
25316,25075
25044,25076
45037,25077
20612,25078
20614,25079
21339,25080
30831,25081
20122,25082
11713,25083
26951,25084
11714,25085
11715,25086
11716,25087
11717,25088
11719,25089
22214,25090
19957,25091
4551,25092
27365,25093
11720,25094
11721,25095
30233,25096
11722,25097
26223,25098
11724,25099
15534,25100
11725,25101
14293,25102
31012,25103
26554,25104
20680,25105
29099,25106
37242,25107
19737,25108
8117,25109
29943,25110
29944,25111
29945,25112
11726,25113
33745,25114
11727,25115
11728,25116
16733,25117
11729,25118
19246,25119
19258,25120
11730,25121
14620,25122
26065,25123
11731,25124
11732,25125
29109,25126
29484,25127
25941,25128
28313,25129
25988,25130
30722,25131
11733,25132
11734,25133
11735,25134
11736,25135
11737,25136
11738,25137
33802,25138
30884,25139
40026,25140
28622,25141
30712,25142
30247,25143
2563,25144
20370,25145
25188,25146
28568,25147
25366,25148
31653,25149
26341,25150
29589,25151
33767,25152
29585,25153
11740,25154
11741,25155
11742,25156
11743,25157
11744,25158
15581,25159
30774,25160
11745,25161
17037,25162
18559,25163
11748,25164
17925,25165
11749,25166
11750,25167
11751,25168
24603,25169
11752,25170
11753,25171
11754,25172
11755,25173
11756,25174
11757,25175
11758,25176
17165,25177
11760,25178
11761,25179
13630,25180
11762,25181
11763,25182
11764,25183
13466,25184
20324,25185
11765,25186
11766,25187
11767,25188
11768,25189
11769,25190
11771,25191
11772,25192
11773,25193
11774,25194
44152,25195
16836,25196
11775,25197
11776,25198
15764,25199
18570,25200
18569,25201
11777,25202
11778,25203
11779,25204
11780,25205
11781,25206
16255,25207
30790,25208
15450,25209
17843,25210
11782,25211
18004,25212
19217,25213
20856,25214
23193,25215
23194,25216
20854,25217
20855,25218
23187,25219
23188,25220
23189,25221
23190,25222
23191,25223
23192,25224
11783,25225
11784,25226
11785,25227
11786,25228
11787,25229
11788,25230
13706,25231
43771,25232
17947,25233
32692,25234
26755,25235
29656,25236
21569,25237
16839,25238
26053,25239
26160,25240
25602,25241
19070,25242
19073,25243
19072,25244
19074,25245
28369,25246
29874,25247
11793,25248
11795,25249
11796,25250
22964,25251
11799,25252
11800,25253
17754,25254
31375,25255
25835,25256
22207,25257
29348,25258
18987,25259
23807,25260
14890,25261
24493,25262
11801,25263
29560,25264
11802,25265
11803,25266
11804,25267
11805,25268
11806,25269
18348,25270
21354,25271
28704,25272
11809,25273
19075,25274
34024,25275
